videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Experiment/zh_sp07_Un_Ge_2_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Un,Ge,2,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,1,1,17,-0.3861111111111111,-0.3300925925925926,1,0,0,6.244934199999989,call4,0.018055555555555554,0.31851851851851853,1,0,0,8.420929900000033,colour1,0.4125,0.10740740740740741,1,0,0,8.976354700000002,number2,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp01_Ad_Gr_2_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Ad,Gr,2,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,2,2,21,-0.425,0.3087962962962963,1,0,0,5.468217200000026,call1,-0.001388888888888889,0.09351851851851851,1,0,0,6.103658100000075,colour2,0.4388888888888889,0.12962962962962962,1,0,0,7.210388200000011,number2,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp01_Ti_Ro_2_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Ti,Ro,2,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,3,3,25,-0.44583333333333336,-0.08703703703703704,1,0,0,5.6958773000000065,call3,0.011111111111111112,-0.07037037037037037,1,0,0,6.261615300000017,colour3,0.3875,0.09212962962962963,1,0,0,7.331711799999994,number2,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp07_Ti_Ge_4_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Ti,Ge,4,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,4,4,3,-0.4,-0.12453703703703704,1,0,0,4.878122400000052,call3,-0.03194444444444444,0.31157407407407406,1,0,0,5.468319999999949,colour1,0.3861111111111111,-0.32731481481481484,1,0,0,6.195700299999999,number4,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp07_Un_We_1_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Un,We,1,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,5,5,28,-0.4222222222222222,-0.33425925925925926,1,0,0,4.633208099999933,call4,0.015277777777777777,-0.25092592592592594,1,0,0,5.796932599999991,colour4,0.38055555555555554,0.3574074074074074,1,0,0,6.652786100000071,number1,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp07_Un_Ge_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Un,Ge,3,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,6,6,2,-0.4388888888888889,-0.2828703703703704,1,0,0,5.142316499999993,call4,-0.05416666666666667,0.31851851851851853,1,0,0,5.7923852000000124,colour1,0.40694444444444444,-0.11342592592592593,1,0,0,6.458161300000029,number3,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp01_Un_Gr_1_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Un,Gr,1,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,7,7,20,-0.3902777777777778,-0.30925925925925923,1,0,0,5.846137900000031,call4,-0.07361111111111111,0.12268518518518519,1,0,0,6.668392900000072,colour2,0.44166666666666665,0.3351851851851852,1,0,0,7.510129299999903,number1,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp07_Dr_Gr_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Dr,Gr,3,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,8,8,6,-0.42916666666666664,0.09490740740740741,1,0,0,4.933829699999933,call2,0.06527777777777778,0.13935185185185187,1,0,0,5.638401700000031,colour2,0.39861111111111114,-0.11481481481481481,1,0,0,6.251215100000081,number3,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp01_Dr_Ro_2_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Dr,Ro,2,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,9,9,9,-0.375,0.10601851851851851,1,0,0,5.164298400000007,call2,-0.034722222222222224,-0.07037037037037037,1,0,0,5.775417000000061,colour3,0.39305555555555555,0.11435185185185186,1,0,0,6.3817573999999695,number2,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp01_Ti_Ge_2_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Ti,Ge,2,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,10,10,1,-0.41388888888888886,-0.08842592592592592,1,0,0,5.65864339999996,call3,-0.008333333333333333,0.3101851851851852,1,0,0,6.257856400000037,colour1,0.44166666666666665,0.09351851851851851,1,0,0,6.9697386999999935,number2,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp07_Ad_We_2_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Ad,We,2,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,11,11,29,-0.3625,-0.3175925925925926,1,0,0,6.377291599999921,call4,0.011111111111111112,0.30185185185185187,1,0,0,7.551496200000088,colour1,0.4638888888888889,0.06712962962962964,1,0,0,8.137324700000022,number2,False,False,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp07_Dr_Ge_4_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Dr,Ge,4,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,12,12,19,-0.4013888888888889,0.050462962962962966,1,0,0,4.964513399999987,call2,-0.013888888888888888,0.28935185185185186,1,0,0,5.607223499999918,colour1,0.3902777777777778,-0.3425925925925926,1,0,0,6.3904357999999775,number4,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp01_Un_We_4_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Un,We,4,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,13,13,15,-0.4305555555555556,-0.3023148148148148,1,0,0,5.981811999999991,call4,-0.004166666666666667,-0.3148148148148148,1,0,0,7.022563800000057,colour4,0.45,-0.3287037037037037,1,0,0,7.565661999999975,number4,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp01_Ti_Gr_4_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Ti,Gr,4,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,14,14,7,-0.39166666666666666,-0.12731481481481483,1,0,0,5.258989499999984,call3,-0.025,0.09768518518518518,1,0,0,5.860959500000035,colour2,0.37916666666666665,-0.3050925925925926,1,0,0,6.4311298999999735,number4,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp07_Dr_Ro_4_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Dr,Ro,4,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,15,15,27,-0.3638888888888889,0.10462962962962963,1,0,0,6.339691399999992,call2,0.025,-0.1425925925925926,1,0,0,7.115857900000037,colour3,0.3638888888888889,-0.3106481481481482,1,0,0,7.785954300000071,number4,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp01_Un_Ro_1_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Un,Ro,1,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,16,16,24,-0.39166666666666666,-0.3300925925925926,1,0,0,5.410223099999939,call4,-0.019444444444444445,-0.11481481481481481,1,0,0,6.487321199999997,colour3,0.37222222222222223,0.31712962962962965,1,0,0,7.207521500000098,number1,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp01_Ti_Ro_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Ti,Ro,3,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,17,17,10,-0.44305555555555554,-0.13148148148148148,1,0,0,5.249201900000003,call3,0.013888888888888888,-0.10925925925925926,1,0,0,5.804547899999989,colour3,0.43333333333333335,-0.09259259259259259,1,0,0,6.276838399999974,number3,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp01_Ad_Gr_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Ad,Gr,3,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,18,18,22,-0.42083333333333334,0.33935185185185185,1,0,0,5.312200999999959,call1,0.02361111111111111,0.11712962962962963,1,0,0,5.81827700000008,colour2,0.4097222222222222,-0.15092592592592594,1,0,0,6.455472999999984,number3,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp07_Dr_Gr_4_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Dr,Gr,4,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,19,19,23,-0.3736111111111111,0.07268518518518519,1,0,0,4.57326050000006,call2,0.041666666666666664,0.07407407407407407,1,0,0,5.057422200000019,colour2,0.425,-0.324537037037037,1,0,0,6.603166099999953,number4,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp01_Un_Ro_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Un,Ro,3,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,20,20,26,-0.45,-0.30092592592592593,1,0,0,5.135783199999992,call4,0.030555555555555555,-0.10648148148148148,1,0,0,5.683116799999993,colour3,0.45416666666666666,-0.09398148148148149,1,0,0,6.129857899999934,number3,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp01_Dr_We_2_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Dr,We,2,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,21,21,13,-0.3486111111111111,0.05324074074074074,1,0,0,5.3020808999999645,call2,0.034722222222222224,-0.2564814814814815,1,0,0,6.993955099999994,colour4,0.3736111111111111,0.06851851851851852,1,0,0,8.642485999999963,number2,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp07_Ad_Gr_1_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Ad,Gr,1,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,22,22,4,-0.38472222222222224,0.2490740740740741,1,0,0,6.137112799999841,call1,-0.019444444444444445,0.06296296296296296,1,0,0,6.814418699999919,colour2,0.41805555555555557,0.30324074074074076,1,0,0,7.372686799999997,number1,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp07_Ti_Ge_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Ti,Ge,3,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,23,23,18,-0.3736111111111111,-0.0787037037037037,1,0,0,5.372399900000119,call3,-0.05,0.3226851851851852,1,0,0,6.005622499999845,colour1,0.37083333333333335,-0.12175925925925926,1,0,0,6.590816300000142,number3,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp07_Dr_Ge_1_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Dr,Ge,1,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,24,24,0,-0.4375,0.11851851851851852,1,0,0,4.582613900000069,call2,0.015277777777777777,0.2657407407407407,1,0,0,5.547252000000071,colour1,0.40555555555555556,0.33240740740740743,1,0,0,6.062135000000126,number1,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp01_Ad_We_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Ad,We,3,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,25,25,30,-0.4125,0.3699074074074074,1,0,0,5.1615733000001,call1,0.011111111111111112,-0.3037037037037037,1,0,0,6.613310400000046,colour4,0.40694444444444444,-0.04675925925925926,1,0,0,7.456663500000104,number3,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp07_Ti_Ge_1_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Ti,Ge,1,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,26,26,16,-0.44166666666666665,-0.12175925925925926,1,0,0,4.9630853000001025,call3,-0.04722222222222222,0.2671296296296296,1,0,0,5.508745699999963,colour1,0.46944444444444444,0.30185185185185187,1,0,0,6.020012299999962,number1,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp07_Ad_Ro_4_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Ad,Ro,4,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,27,27,11,-0.38472222222222224,0.300462962962963,1,0,0,6.083172999999988,call1,0.07083333333333333,-0.1537037037037037,1,0,0,6.719183899999962,colour3,0.43194444444444446,-0.27870370370370373,1,0,0,7.46579870000005,number4,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp01_Ad_Ro_1_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Ad,Ro,1,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,28,28,8,-0.43333333333333335,-0.09398148148148149,1,0,0,6.0655850999999075,call3,-0.04722222222222222,-0.15925925925925927,1,0,0,6.628836700000193,colour3,0.4583333333333333,0.2810185185185185,1,0,0,7.229328199999827,number1,False,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp01_Un_We_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Un,We,3,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,29,29,14,-0.48194444444444445,-0.33287037037037037,1,0,0,5.276497399999926,call4,0.015277777777777777,-0.3050925925925926,1,0,0,6.139009499999929,colour4,0.3375,-0.1300925925925926,1,0,0,6.9757276000000275,number3,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp07_Ti_We_4_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Ti,We,4,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,30,30,31,-0.4722222222222222,-0.08425925925925926,1,0,0,4.857256300000017,call3,-0.04583333333333333,-0.3050925925925926,1,0,0,5.384516099999928,colour4,0.42083333333333334,-0.324537037037037,1,0,0,5.8586987000001045,number4,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
video/Experiment/zh_sp07_Dr_Gr_2_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Dr,Gr,2,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,31,31,5,-0.3763888888888889,0.13796296296296295,1,0,0,4.621123000000125,call2,0.0375,0.09490740740740741,1,0,0,5.093489999999974,colour2,0.4,0.11990740740740741,1,0,0,5.6313447,number2,True,True,True,34,4,2019_Nov_19_1204,MA_Theta_Exp,3.0.7,60.16119590834621,
