videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Experiment/zh_sp07_Ad_Gr_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ad,Gr,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,8,8,7,-0.3768518518518518,0.3236111111111111,1,0,0,4.456106300000101,call1,-0.02546296296296296,0.09722222222222222,1,0,0,5.0097929000039585,colour2,0.4027777777777778,-0.3388888888888889,1,0,0,5.763059099990642,number4,True,True,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp01_Dr_Gr_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Dr,Gr,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,9,9,22,-0.41388888888888886,0.10555555555555556,1,0,0,5.972095000004629,call2,0.002777777777777778,0.1111111111111111,1,0,0,6.760204500023974,colour2,0.4287037037037037,-0.10416666666666667,1,0,0,7.380893299996387,number3,True,True,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp01_Dr_Ge_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Dr,Ge,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,10,10,18,-0.42824074074074076,0.125,1,0,0,5.510926100017969,call2,-0.034722222222222224,0.13333333333333333,1,0,0,6.2913371000031475,colour2,0.38842592592592595,-0.10833333333333334,1,0,0,6.996952000015881,number3,True,False,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp01_Dr_Ge_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Dr,Ge,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,11,11,17,-0.4046296296296296,0.30277777777777776,1,0,0,5.306062900024699,call1,-0.06018518518518518,0.29444444444444445,1,0,0,5.852343999984441,colour1,0.4300925925925926,0.10694444444444444,1,0,0,6.713949899974978,number2,False,True,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp07_Dr_We_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,We,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,12,12,29,-0.38101851851851853,-0.30277777777777776,1,0,0,7.640835700003663,call4,0.005555555555555556,-0.13055555555555556,1,0,0,8.930248500022572,colour3,0.4097222222222222,-0.31666666666666665,1,0,0,9.799129899998661,number4,False,False,False,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp01_Ad_Gr_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,Gr,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,13,13,6,-0.4046296296296296,0.28888888888888886,1,0,0,5.240926900005434,call1,0.014814814814814815,0.07083333333333333,1,0,0,5.7508880000095814,colour2,0.39444444444444443,-0.10138888888888889,1,0,0,6.5411727000027895,number3,True,True,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp07_Ad_We_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ad,We,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,14,14,15,-0.44212962962962965,0.3199074074074074,1,0,0,5.148802699986845,call1,-0.011574074074074073,0.11296296296296296,1,0,0,6.3953375999990385,colour2,0.39305555555555555,-0.30648148148148147,1,0,0,7.426079099997878,number4,True,False,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp07_Ad_We_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ad,We,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,15,15,14,-0.41435185185185186,0.13657407407407407,1,0,0,5.626389399985783,call2,0.0023148148148148147,0.09768518518518518,1,0,0,7.302788100001635,colour2,0.3814814814814815,-0.13148148148148148,1,0,0,7.936644299974432,number3,False,False,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp07_Dr_Ge_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,Ge,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,16,16,16,-0.40185185185185185,0.3226851851851852,1,0,0,5.763278700003866,call1,-0.02824074074074074,-0.3148148148148148,1,0,0,6.632877800002461,colour4,0.3925925925925926,0.32407407407407407,1,0,0,7.358860400010599,number1,False,False,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp07_Dr_Ro_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,Ro,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,17,17,27,-0.39861111111111114,0.11296296296296296,1,0,0,6.154051099991193,call2,-0.009722222222222222,0.0962962962962963,1,0,0,6.935749099997338,colour2,0.4125,-0.3175925925925926,1,0,0,7.708116699999664,number4,True,False,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp07_Dr_We_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,We,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,18,18,28,-0.41712962962962963,0.30462962962962964,1,0,0,7.207446699991124,call1,-0.034722222222222224,0.11296296296296296,1,0,0,8.795771700009936,colour2,0.38287037037037036,0.287962962962963,1,0,0,9.427453600015724,number1,False,False,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp01_Ad_Ro_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,Ro,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,19,19,11,-0.40324074074074073,0.33240740740740743,1,0,0,5.76105689999531,call1,-0.000462962962962963,-0.09398148148148149,1,0,0,7.482924600015394,colour3,0.38472222222222224,-0.3509259259259259,1,0,0,8.799009399983333,number4,True,True,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp01_Dr_We_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Dr,We,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,20,20,30,-0.3888888888888889,0.1087962962962963,1,0,0,9.599323699978413,call2,-0.000462962962962963,0.0824074074074074,1,0,0,10.980661699984921,colour2,0.3800925925925926,-0.0912037037037037,1,0,0,11.822712799999863,number3,True,False,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp07_Ad_Ge_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ad,Ge,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,21,21,0,-0.42685185185185187,0.29212962962962963,1,0,0,6.477924300008453,call1,-0.022685185185185187,-0.29953703703703705,1,0,0,9.305305199988652,colour4,0.39305555555555555,0.29074074074074074,1,0,0,10.219127999997,number1,True,False,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp01_Dr_Ge_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Dr,Ge,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,22,22,19,-0.46111111111111114,0.31666666666666665,1,0,0,5.303487600001972,call1,-0.016666666666666666,0.3125,1,0,0,6.068614799994975,colour1,0.387037037037037,-0.3194444444444444,1,0,0,6.893340100010391,number4,False,True,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp01_Dr_Ro_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Dr,Ro,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,23,23,25,-0.44212962962962965,0.0837962962962963,1,0,0,6.323846799990861,call2,0.043055555555555555,0.31851851851851853,1,0,0,6.9678442000004,colour1,0.3972222222222222,0.08657407407407407,1,0,0,7.827132700011134,number2,True,False,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp01_Ad_Ro_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,Ro,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,24,24,9,-0.42916666666666664,0.3101851851851852,1,0,0,5.331870199996047,call1,-0.009722222222222222,-0.11898148148148148,1,0,0,5.898045200010529,colour3,0.37222222222222223,0.06435185185185185,1,0,0,6.662942199996905,number2,True,True,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp07_Ad_Ro_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ad,Ro,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,25,25,8,-0.39490740740740743,0.3199074074074074,1,0,0,4.651108400023077,call1,0.03425925925925926,0.33101851851851855,1,0,0,6.580991800001357,colour1,0.3625,0.3074074074074074,1,0,0,7.125360900012311,number1,True,False,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp07_Dr_Ro_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,Ro,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,26,26,26,-0.40694444444444444,0.3282407407407407,1,0,0,5.145339500013506,call1,-0.03796296296296296,-0.06481481481481481,1,0,0,6.098089500010246,colour3,0.4564814814814815,-0.31203703703703706,1,0,0,6.653017800010275,number4,False,True,False,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp01_Ad_Gr_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,Gr,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,27,27,4,-0.412962962962963,0.28935185185185186,1,0,0,6.442914400016889,call1,0.020833333333333332,0.09351851851851851,1,0,0,7.280554199998733,colour2,0.3939814814814815,0.3087962962962963,1,0,0,8.001228300010553,number1,True,True,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp07_Dr_Ro_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,Ro,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,28,28,24,-0.41805555555555557,0.31574074074074077,1,0,0,5.034604099986609,call1,-0.008796296296296297,-0.10092592592592593,1,0,0,5.853884099982679,colour3,0.39166666666666666,0.3282407407407407,1,0,0,6.742812500015134,number1,False,True,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp01_Ad_Ro_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,Ro,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,29,29,10,-0.38472222222222224,0.30324074074074076,1,0,0,8.24725459999172,call1,-0.010185185185185186,-0.1259259259259259,1,0,0,10.907141699979547,colour3,0.40925925925925927,-0.12175925925925926,1,0,0,11.695397400006186,number3,True,True,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp07_Dr_Gr_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,Gr,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,30,30,23,-0.41574074074074074,0.11712962962962963,1,0,0,7.758717399992747,call2,0.006944444444444444,-0.1162037037037037,1,0,0,9.989700700010872,colour3,0.42777777777777776,-0.29953703703703705,1,0,0,11.321740800020052,number4,True,False,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
video/Experiment/zh_sp07_Ad_We_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ad,We,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,31,31,13,-0.4152777777777778,0.28935185185185186,1,0,0,6.7724823000025935,call1,0.000925925925925926,0.0962962962962963,1,0,0,7.74221050000051,colour2,0.37083333333333335,0.10324074074074074,1,0,0,8.66402980001294,number2,True,False,True,12,2,2019_Nov_12_1604,MA_Theta_Exp,3.0.7,60.20835704635891,
